0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9603773584905660 18:0.9737688098495212 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:25.0000000000000000 28:0.6297195792177503 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9529802754715170 18:0.9578929954652498 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:28.0000000000000000 28:0.8781002588878104 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4595716297339361 18:0.5121328043906024 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:0.0000000000000000 28:0.5976942402626481 29:25.3665988119931820 30:26.9047109051088920
0.8738454875047660 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.6965279487810884 18:0.6690822439553403 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:24.0000000000000000 28:0.6987013123129764 29:29.7918744968243740 30:30.6397879118024970
0.8647024221093025 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.7143641171481314 18:0.6743924982464881 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:28.0000000000000000 28:0.3119019598367960 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.4688369340041432 18:0.4408084719717982 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:28.0000000000000000 28:0.6427526966063178 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.8977813872789693 18:0.9474263761875605 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:28.0000000000000000 28:0.8469771233954294 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:0.0000000000000000 28:0.5987778203586968 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4784338671855511 18:0.5220863323810065 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:0.0000000000000000 28:0.6109077577876943 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9402985074626866 18:0.9466126133116086 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:23.0000000000000000 28:0.8572220014049504 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.8996306328490520 18:0.9423269114693107 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:24.0000000000000000 28:0.8662173499240209 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.8996306328490520 18:0.9423269114693107 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:23.0000000000000000 28:0.8561025469678797 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9402985074626866 18:0.9466126133116086 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:23.0000000000000000 28:0.8441187295308208 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.8996306328490520 18:0.8960814267728406 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:25.0000000000000000 28:0.7671809391702226 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.4452183094810564 18:0.4304624429624430 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:25.0000000000000000 28:0.5932638000030117 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9531835205992509 18:0.9428902575775326 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:25.0000000000000000 28:0.6606758327626776 29:29.7918744968243740 30:30.6397879118024970
0.7368328292874273 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:20.0000000000000000 28:0.6242628731252837 29:25.3665988119931820 30:26.9047109051088920
0.4067292696030205 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9289116759390568 18:0.9260376404291442 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:48.0000000000000000 28:0.7647718333731833 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.4418627799931227 18:0.4231904501108082 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:0.0000000000000000 28:0.6413559027182746 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.4452183094810564 18:0.4230049519997974 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:24.0000000000000000 28:0.6377591564454738 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:24.0000000000000000 28:0.6246534035814512 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:24.0000000000000000 28:0.6246534035814512 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:24.0000000000000000 28:0.6246534035814512 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:24.0000000000000000 28:0.6246534035814512 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:24.0000000000000000 28:0.6246534035814512 29:25.3665988119931820 30:26.9047109051088920
0.8738454875047660 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.6965279487810884 18:0.6690822439553403 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:23.0000000000000000 28:0.6987013123129764 29:29.7918744968243740 30:30.6397879118024970
0.8243626468516461 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:23.0000000000000000 28:0.6257139009107997 29:25.3665988119931820 30:26.9047109051088920
0.8243626468516461 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5267505479612495 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:23.0000000000000000 28:0.6223258872600900 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.4452183094810564 18:0.4168970039502250 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:27.0000000000000000 28:0.6439597786158627 29:29.7918744968243740 30:30.6397879118024970
0.8991599522449657 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.7003447426742182 18:0.6767456318303775 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:27.0000000000000000 28:0.7015161036380436 29:29.7918744968243740 30:30.6397879118024970
0.9137541494087995 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.7181809110412612 18:0.6820876999448429 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:33.0000000000000000 28:0.3234030247034142 29:29.7918744968243740 30:30.6397879118024970
0.7934393041803040 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5204514486547548 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:23.0000000000000000 28:0.6379296645915945 29:25.3665988119931820 30:26.9047109051088920
0.2732003836275856 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9438929493472965 18:0.9277687864314004 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:53.0000000000000000 28:0.7738808957887984 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:1.0000000000000000 18:1.0000000000000000 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:26.0000000000000000 28:0.9580173284562170 29:29.7918744968243740 30:30.6397879118024970
0.8991599522449657 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.7003447426742182 18:0.6767456318303775 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:26.0000000000000000 28:0.7015161036380436 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.9790996784565916 18:0.9890016920473773 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:26.0000000000000000 28:0.9845201238390093 29:29.7918744968243740 30:30.6397879118024970
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:1.0000000000000000 18:1.0000000000000000 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:27.0000000000000000 28:0.9922492545518309 29:29.7918744968243740 30:30.6397879118024970
0.9000816396512604 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5204514486547548 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:26.0000000000000000 28:0.6394078878949886 29:25.3665988119931820 30:26.9047109051088920
0.9000816396512604 1:0.7105263157894737 2:0.7272727272727273 3:0.8181818181818182 4:0.7272727272727273 5:0.7272727272727273 6:0.6097560975609756 7:0.1538461538461538 8:1.2888888888888890 9:0.8000000000000000 10:0.8510638297872340 11:0.5945945945945946 12:0.6363636363636364 13:0.7339449541284404 14:0.7475728155339806 15:0.7424242424242424 16:0.7107438016528925 17:0.4775343760101450 18:0.5204514486547548 19:0.7395243771947034 20:0.7248238475278277 21:0.7591744101416313 22:0.7544121862964013 23:0.7017543859649122 24:0.2626404494382022 25:0.0720720720720721 26:0.0125313283208020 27:26.0000000000000000 28:0.6351475901712212 29:25.3665988119931820 30:26.9047109051088920
0.8927148342181077 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.4474912978167625 18:0.4217950374052509 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:27.0000000000000000 28:0.5160836746609010 29:29.7918744968243740 30:30.6397879118024970
0.8991599522449657 1:1.0000000000000000 2:1.0000000000000000 3:1.0000000000000000 4:1.0000000000000000 5:1.0000000000000000 6:1.0000000000000000 7:1.0000000000000000 8:1.0000000000000000 9:1.0000000000000000 10:1.0000000000000000 11:1.0000000000000000 12:1.0000000000000000 13:1.0000000000000000 14:1.0000000000000000 15:1.0000000000000000 16:1.0000000000000000 17:0.7134014198530327 18:0.6832812242883002 19:1.0000000000000000 20:1.0000000000000000 21:1.0000000000000000 22:1.0000000000000000 23:1.0000000000000000 24:1.0000000000000000 25:1.0000000000000000 26:1.0000000000000000 27:27.0000000000000000 28:0.5592431924121883 29:29.7918744968243740 30:30.6397879118024970
